PartitionKey,RowKey,Timestamp,weight
adjective:10232,"noun:99,6446",2016-01-12T00:01:31.388Z,3
adjective:10232,"noun:99,7738",2016-01-12T00:01:31.388Z,3
adjective:10234,"noun:00,1,00,3,37,04,",2016-01-12T00:01:31.538Z,3.085714285714286
adjective:10234,"noun:01,0,0,",2016-01-12T00:01:31.538Z,5.05
adjective:10234,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:31.538Z,3.419047619047619
adjective:10235,"noun:01,0,2,00,12,05,2,",2016-01-12T00:01:31.750Z,3.333333333333333
adjective:1024,"noun:00,1,22,13,3,",2016-01-12T00:01:31.952Z,3
adjective:10251,"noun:00,2,00,",2016-01-12T00:01:32.079Z,4.852829537612146
adjective:10251,"noun:01,1,",2016-01-12T00:01:32.079Z,3.1468253968253967
adjective:10253,"noun:01,0,2,00,23,25,",2016-01-12T00:01:32.248Z,3
adjective:10259,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:32.450Z,4.2
adjective:10264,"noun:01,0,2,00,26,",2016-01-12T00:01:32.650Z,3.0666666666666664
adjective:10264,"noun:01,2,",2016-01-12T00:01:32.650Z,7.333333333333333
adjective:10268,"noun:00,3,01,13,03,",2016-01-12T00:01:32.848Z,3
adjective:10269,"noun:01,0,2,00,",2016-01-12T00:01:33.051Z,3.5
adjective:10270,"noun:01,2,",2016-01-12T00:01:33.248Z,5.19047619047619
adjective:10273,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:33.451Z,3
adjective:10276,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:33.652Z,6.666666666666667
adjective:10276,"noun:01,5,",2016-01-12T00:01:33.652Z,4.833333333333333
adjective:10277,"noun:00,1,00,3,10,09,08,05,",2016-01-12T00:01:33.715Z,3.333333333333333
adjective:10277,"noun:00,1,00,3,21,08,14,06,6,0,",2016-01-12T00:01:33.715Z,7.333333333333334
adjective:10277,"noun:00,1,00,3,37,",2016-01-12T00:01:33.715Z,4.666666666666666
adjective:10277,"noun:00,4,",2016-01-12T00:01:33.715Z,15.333333333333334
adjective:10277,"noun:01,0,0,09,1,0,",2016-01-12T00:01:33.715Z,4.666666666666666
adjective:10277,"noun:01,0,0,11,1,1,",2016-01-12T00:01:33.715Z,6
adjective:10277,"noun:01,0,0,15,11,02,",2016-01-12T00:01:33.715Z,3.333333333333333
adjective:10277,"noun:01,0,2,00,00,15,18,12,06,",2016-01-12T00:01:33.715Z,9.333333333333332
adjective:10277,"noun:01,0,2,00,00,15,18,15,0,",2016-01-12T00:01:33.715Z,3.333333333333333
adjective:10277,"noun:01,0,2,01,13,01,",2016-01-12T00:01:33.715Z,8
adjective:10277,"noun:01,1,00,",2016-01-12T00:01:33.715Z,24.666666666666668
adjective:10277,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:33.715Z,3.9999999999999996
adjective:10278,"noun:01,0,2,",2016-01-12T00:01:33.949Z,8.666666666666666
adjective:10292,"noun:01,0,0,15,07,02,02,0,11,",2016-01-12T00:01:33.995Z,8.604761904761904
adjective:10292,"noun:01,0,2,00,23,22,1,10,",2016-01-12T00:01:33.995Z,6.833333333333333
adjective:10292,"noun:01,0,2,00,23,22,1,13,",2016-01-12T00:01:33.995Z,3.5555555555555554
adjective:10292,"noun:01,2,",2016-01-12T00:01:33.995Z,3.4
adjective:10292,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:33.995Z,9.4
adjective:103,"noun:00,1,00,1,0,23,",2016-01-12T00:01:34.129Z,3.233333333333333
adjective:103,"noun:00,1,00,3,17,07,05,",2016-01-12T00:01:34.129Z,4
adjective:103,"noun:00,2,",2016-01-12T00:01:34.129Z,13.142512077294686
adjective:103,"noun:01,0,2,00,23,32,5,",2016-01-12T00:01:34.129Z,5
adjective:103,"noun:01,5,06,0,",2016-01-12T00:01:34.129Z,3.9555555555555557
adjective:1030,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:34.349Z,3
adjective:10300,"noun:00,2,",2016-01-12T00:01:34.550Z,8.36031746031746
adjective:10300,"noun:01,0,2,00,23,32,5,",2016-01-12T00:01:34.550Z,7.344949494949494
adjective:10301,"noun:99,2602",2016-01-12T00:01:34.754Z,3.019047619047619
adjective:10313,"noun:00,1,00,2,15,",2016-01-12T00:01:34.950Z,13.066666666666666
adjective:10313,"noun:99,2602",2016-01-12T00:01:34.950Z,3
adjective:10316,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:35.152Z,3.9999999999999996
adjective:10316,"noun:99,6446",2016-01-12T00:01:35.152Z,10.666666666666664
adjective:10317,"noun:00,0,4,",2016-01-12T00:01:35.209Z,3.4703045462636255
adjective:10317,"noun:00,1,00,3,14,09,",2016-01-12T00:01:35.209Z,3.6103030303030312
adjective:10317,"noun:00,1,00,3,37,",2016-01-12T00:01:35.209Z,5.384560218127993
adjective:10317,"noun:00,1,01,",2016-01-12T00:01:35.209Z,9.276768783332251
adjective:10317,"noun:00,2,",2016-01-12T00:01:35.209Z,17.500715990460222
adjective:10317,"noun:00,4,",2016-01-12T00:01:35.209Z,3.403521478521479
adjective:10317,"noun:01,0,0,15,07,02,",2016-01-12T00:01:35.209Z,3.0543903155667866
adjective:10317,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:35.209Z,4.798125352907963
adjective:10317,"noun:01,0,2,00,",2016-01-12T00:01:35.209Z,61.841844738770305
adjective:10317,"noun:01,1,00,",2016-01-12T00:01:35.209Z,3.853868963853484
adjective:10317,"noun:01,1,02,",2016-01-12T00:01:35.209Z,14.613922969754872
adjective:10317,"noun:01,2,",2016-01-12T00:01:35.209Z,8.101902303063294
adjective:10317,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:35.209Z,6.091214951199472
adjective:10317,"noun:01,4,07,19,10,1,13,12,",2016-01-12T00:01:35.209Z,6.330000000000003
adjective:10317,"noun:01,5,",2016-01-12T00:01:35.209Z,8.82986501365167
adjective:10317,"noun:99,2184",2016-01-12T00:01:35.209Z,3.8350031238111737
adjective:10317,"noun:99,2602",2016-01-12T00:01:35.209Z,4.937760660392241
adjective:10318,"noun:00,0,4,",2016-01-12T00:01:35.303Z,3.124214674214674
adjective:10318,"noun:00,1,00,3,14,09,",2016-01-12T00:01:35.303Z,3.2913752913752905
adjective:10318,"noun:00,1,00,3,37,",2016-01-12T00:01:35.303Z,4.833092325557907
adjective:10318,"noun:00,1,01,",2016-01-12T00:01:35.303Z,8.48581819197813
adjective:10318,"noun:00,2,",2016-01-12T00:01:35.303Z,15.947406410738855
adjective:10318,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:35.303Z,4.272377622377622
adjective:10318,"noun:01,0,2,00,",2016-01-12T00:01:35.303Z,56.24274077756888
adjective:10318,"noun:01,1,00,",2016-01-12T00:01:35.303Z,3.53386695004342
adjective:10318,"noun:01,1,02,",2016-01-12T00:01:35.304Z,13.43794601425406
adjective:10318,"noun:01,2,",2016-01-12T00:01:35.304Z,7.474595502536678
adjective:10318,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:35.304Z,5.481390504919916
adjective:10318,"noun:01,4,07,19,10,1,13,12,",2016-01-12T00:01:35.304Z,5.753690753690751
adjective:10318,"noun:01,5,",2016-01-12T00:01:35.304Z,8.021842311954952
adjective:10318,"noun:99,2184",2016-01-12T00:01:35.304Z,3.466720207896678
adjective:10318,"noun:99,2602",2016-01-12T00:01:35.304Z,4.546014042883113
adjective:10323,"noun:01,0,2,01,11,00,13,",2016-01-12T00:01:35.549Z,3.333333333333333
adjective:10326,"noun:00,2,00,",2016-01-12T00:01:35.752Z,3.6594756692582786
adjective:10326,"noun:01,0,2,",2016-01-12T00:01:35.752Z,7.949106449106449
adjective:1033,"noun:01,0,0,18,16,6,21,",2016-01-12T00:01:35.955Z,3
adjective:10335,"noun:01,0,2,00,23,31,0,",2016-01-12T00:01:36.166Z,3
adjective:1034,"noun:00,1,00,",2016-01-12T00:01:36.352Z,4
adjective:10340,"noun:00,1,00,1,0,",2016-01-12T00:01:36.400Z,3.2666666666666666
adjective:10340,"noun:00,2,",2016-01-12T00:01:36.400Z,32.44161671661671
adjective:10340,"noun:00,4,",2016-01-12T00:01:36.400Z,4.766666666666667
adjective:10340,"noun:01,0,2,",2016-01-12T00:01:36.400Z,50.0698412698412
adjective:10340,"noun:01,1,00,",2016-01-12T00:01:36.400Z,7.1000000000000005
adjective:10340,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:36.400Z,4.733333333333333
adjective:10340,"noun:01,3,14,00,07,03,08,",2016-01-12T00:01:36.400Z,17.300000000000004
adjective:10340,"noun:99,2602",2016-01-12T00:01:36.400Z,3.733333333333333
adjective:10341,"noun:00,4,17,09,05,09,1,",2016-01-12T00:01:36.650Z,3.7523809523809524
adjective:10341,"noun:01,0,2,00,23,16,",2016-01-12T00:01:36.650Z,7.522222222222222
adjective:10342,"noun:00,1,00,3,37,05,0,",2016-01-12T00:01:36.695Z,5
adjective:10342,"noun:99,3840",2016-01-12T00:01:36.695Z,5
adjective:10342,"noun:99,5499",2016-01-12T00:01:36.695Z,5
adjective:10355,"noun:00,2,00,",2016-01-12T00:01:36.788Z,3.021847722755163
adjective:10355,"noun:01,2,",2016-01-12T00:01:36.789Z,3.1707282913165264
adjective:10355,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:36.789Z,5.996468253968254
adjective:10355,"noun:99,2602",2016-01-12T00:01:36.789Z,3.046428571428571
adjective:10365,"noun:00,2,",2016-01-12T00:01:37.049Z,7
adjective:10372,"noun:00,0,4,",2016-01-12T00:01:37.090Z,3.5
adjective:10372,"noun:01,0,0,09,1,0,",2016-01-12T00:01:37.090Z,3.487179487179486
adjective:10372,"noun:01,0,2,",2016-01-12T00:01:37.090Z,36.26923076923075
adjective:10372,"noun:01,1,00,",2016-01-12T00:01:37.090Z,3.4871794871794863
adjective:10372,"noun:01,2,",2016-01-12T00:01:37.090Z,8.282051282051283
adjective:10372,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:37.090Z,3.333333333333332
adjective:10374,"noun:00,0,4,",2016-01-12T00:01:37.167Z,3.2307692307692304
adjective:10374,"noun:01,0,0,09,1,0,",2016-01-12T00:01:37.167Z,3.2197802197802186
adjective:10374,"noun:01,0,2,",2016-01-12T00:01:37.167Z,33.49450549450546
adjective:10374,"noun:01,1,00,",2016-01-12T00:01:37.167Z,3.219780219780219
adjective:10374,"noun:01,2,",2016-01-12T00:01:37.167Z,7.648351648351651
adjective:10380,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:37.379Z,4.666666666666666
adjective:10384,"noun:00,1,10,",2016-01-12T00:01:37.422Z,3
adjective:10384,"noun:00,2,00,",2016-01-12T00:01:37.422Z,5.549603174603176
adjective:10384,"noun:01,2,",2016-01-12T00:01:37.422Z,4.507828282828283
adjective:10384,"noun:01,3,00,4,06,00,0,0,",2016-01-12T00:01:37.422Z,7.010023310023311
adjective:10384,"noun:01,5,",2016-01-12T00:01:37.422Z,6.352108036890646
adjective:10384,"noun:99,2602",2016-01-12T00:01:37.422Z,4.675396825396825
adjective:10385,"noun:01,5,03,3,085,5,",2016-01-12T00:01:37.587Z,4
adjective:10386,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:37.815Z,3
adjective:10386,"noun:01,3,14,00,07,03,08,",2016-01-12T00:01:37.815Z,6
adjective:10387,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:37.939Z,5.6000000000000005
adjective:10389,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:38.140Z,3.333333333333333
adjective:10389,"noun:99,2602",2016-01-12T00:01:38.140Z,3.9999999999999996
adjective:10395,"noun:01,0,2,00,23,16,",2016-01-12T00:01:38.344Z,4
adjective:10396,"noun:00,0,4,",2016-01-12T00:01:38.388Z,3.2079365079365076
adjective:10396,"noun:00,1,00,3,00,",2016-01-12T00:01:38.388Z,4.256349206349205
adjective:10396,"noun:00,1,00,3,41,",2016-01-12T00:01:38.388Z,3.2278322554638343
adjective:10396,"noun:01,0,2,00,00,15,22,36,",2016-01-12T00:01:38.388Z,5.123687423687423
adjective:10396,"noun:01,1,01,04,3,0,8,4,",2016-01-12T00:01:38.388Z,18.661842972988477
adjective:10396,"noun:01,5,06,0,",2016-01-12T00:01:38.388Z,3.002994227994227
adjective:10396,"noun:99,2184",2016-01-12T00:01:38.388Z,19.137345987345988
adjective:10400,"noun:01,0,2,",2016-01-12T00:01:38.641Z,13.01562685680332
adjective:10400,"noun:01,1,01,04,3,0,8,4,",2016-01-12T00:01:38.641Z,7.276667776667779
adjective:10406,"noun:01,0,2,00,00,15,18,04,11,",2016-01-12T00:01:38.839Z,3.5
adjective:10422,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:39.038Z,4.3076923076923075
adjective:10426,"noun:01,2,",2016-01-12T00:01:39.088Z,10
adjective:10426,"noun:01,5,03,3,060,",2016-01-12T00:01:39.088Z,3
adjective:10426,"noun:99,2184",2016-01-12T00:01:39.088Z,3.25
adjective:10426,"noun:99,2602",2016-01-12T00:01:39.088Z,3.25
adjective:1044,"noun:00,1,00,",2016-01-12T00:01:39.231Z,18
adjective:1044,"noun:00,1,04,",2016-01-12T00:01:39.231Z,3
adjective:1044,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:39.231Z,4.666666666666666
adjective:1044,"noun:01,0,2,00,16,1,",2016-01-12T00:01:39.231Z,5
adjective:1044,"noun:01,0,2,00,23,16,",2016-01-12T00:01:39.231Z,4
adjective:1044,"noun:01,1,00,00,",2016-01-12T00:01:39.231Z,5
adjective:1044,"noun:01,1,02,",2016-01-12T00:01:39.231Z,5
adjective:1044,"noun:01,3,00,0,07,",2016-01-12T00:01:39.231Z,5
adjective:1044,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:39.231Z,5
adjective:1044,"noun:01,4,07,19,10,1,13,12,",2016-01-12T00:01:39.231Z,4
adjective:1044,"noun:01,5,04,8,16,037,1,",2016-01-12T00:01:39.232Z,3
adjective:1044,"noun:02,",2016-01-12T00:01:39.232Z,4
adjective:1044,"noun:99,2184",2016-01-12T00:01:39.232Z,7
adjective:1045,"noun:01,1,00,",2016-01-12T00:01:39.539Z,4
adjective:10455,"noun:00,1,00,",2016-01-12T00:01:39.743Z,5.294557089137112
adjective:10455,"noun:01,0,0,",2016-01-12T00:01:39.743Z,4.739277618729278
adjective:10456,"noun:00,1,00,",2016-01-12T00:01:39.872Z,12.941341991341991
adjective:10456,"noun:01,0,0,",2016-01-12T00:01:39.872Z,3
adjective:1047,"noun:00,2,00,",2016-01-12T00:01:40.073Z,4
adjective:1047,"noun:01,0,2,",2016-01-12T00:01:40.073Z,10
adjective:10488,"noun:99,2602",2016-01-12T00:01:40.272Z,7
adjective:10507,"noun:01,5,",2016-01-12T00:01:40.475Z,3
adjective:10510,"noun:01,2,08,85,",2016-01-12T00:01:40.612Z,4
adjective:10516,"noun:00,2,",2016-01-12T00:01:40.797Z,19.46666666666666
adjective:10516,"noun:01,3,14,00,07,03,08,",2016-01-12T00:01:40.797Z,16.800000000000004
adjective:10521,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:40.841Z,3.7928571428571427
adjective:10521,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:40.841Z,5
adjective:10521,"noun:01,4,07,19,10,1,13,12,",2016-01-12T00:01:40.841Z,4.216666666666667
adjective:10521,"noun:99,2602",2016-01-12T00:01:40.841Z,6.785714285714286
adjective:10532,"noun:00,1,00,1,0,",2016-01-12T00:01:40.974Z,5.665873015873015
adjective:10532,"noun:00,1,01,01,",2016-01-12T00:01:40.974Z,3.8980880230880235
adjective:10532,"noun:00,2,",2016-01-12T00:01:40.974Z,18.80751193251193
adjective:10532,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:40.974Z,4.198561466053727
adjective:10532,"noun:01,0,2,00,00,15,22,38,3,01,",2016-01-12T00:01:40.974Z,4.095238095238096
adjective:10532,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:40.974Z,14.283405483405492
adjective:10532,"noun:01,3,14,00,07,03,08,",2016-01-12T00:01:40.974Z,8.948412698412698
adjective:10532,"noun:99,2602",2016-01-12T00:01:40.974Z,5.368909685086155
adjective:1054,"noun:01,0,2,00,",2016-01-12T00:01:41.206Z,4
adjective:10557,"noun:00,1,00,1,0,37,",2016-01-12T00:01:41.247Z,3
adjective:10557,"noun:00,1,01,21,11,17,31,",2016-01-12T00:01:41.247Z,3
adjective:10557,"noun:01,0,2,00,16,1,",2016-01-12T00:01:41.247Z,3
adjective:10557,"noun:01,0,2,00,23,07,14,0,",2016-01-12T00:01:41.247Z,27
adjective:10564,"noun:00,1,00,",2016-01-12T00:01:41.507Z,4
adjective:10566,"noun:00,1,00,3,14,09,",2016-01-12T00:01:41.554Z,3
adjective:10566,"noun:00,2,00,",2016-01-12T00:01:41.554Z,9.194444444444445
adjective:10566,"noun:01,0,0,11,1,1,",2016-01-12T00:01:41.554Z,4.913333333333333
adjective:10567,"noun:00,2,00,",2016-01-12T00:01:41.708Z,8.333333333333334
adjective:10567,"noun:01,2,06,",2016-01-12T00:01:41.708Z,3.333333333333333
adjective:10568,"noun:01,1,05,05,0,1,09,",2016-01-12T00:01:41.907Z,4.068965517241379
adjective:10574,"noun:00,2,",2016-01-12T00:01:42.110Z,7.420090087237796
adjective:10575,"noun:00,1,00,3,24,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:00,1,01,18,26,",2016-01-12T00:01:42.168Z,4
adjective:10575,"noun:00,2,",2016-01-12T00:01:42.168Z,7
adjective:10575,"noun:01,0,0,15,10,03,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,0,0,18,",2016-01-12T00:01:42.168Z,5
adjective:10575,"noun:01,0,2,00,00,15,18,04,11,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,0,2,00,00,15,25,04,8,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,0,2,00,09,0,",2016-01-12T00:01:42.168Z,4
adjective:10575,"noun:01,0,2,00,23,32,4,5,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,1,00,29,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,1,15,024,01,1,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,1,15,029,7,",2016-01-12T00:01:42.168Z,3
adjective:10575,"noun:01,1,15,112,1,08,",2016-01-12T00:01:42.168Z,7
adjective:10575,"noun:01,2,",2016-01-12T00:01:42.169Z,5
adjective:10575,"noun:01,4,04,02,04,02,",2016-01-12T00:01:42.169Z,3
adjective:10575,"noun:01,5,",2016-01-12T00:01:42.169Z,4
adjective:10581,"noun:01,3,14,00,07,30,",2016-01-12T00:01:42.407Z,4
adjective:10592,"noun:00,1,00,",2016-01-12T00:01:42.607Z,5.723038073038072
adjective:10594,"noun:00,1,00,",2016-01-12T00:01:42.650Z,14.208794799971272
adjective:10594,"noun:00,2,",2016-01-12T00:01:42.650Z,3.501875901875901
adjective:10594,"noun:01,2,",2016-01-12T00:01:42.650Z,6.237285307285308
adjective:10594,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:42.650Z,7.2529220779220775
adjective:10595,"noun:01,0,2,00,00,15,20,06,",2016-01-12T00:01:42.779Z,3
adjective:10595,"noun:01,0,2,00,00,15,20,18,10,6,0,05,",2016-01-12T00:01:42.779Z,4
adjective:10595,"noun:01,0,2,00,23,32,4,5,0,0,2,3,",2016-01-12T00:01:42.779Z,5
adjective:10595,"noun:01,1,00,00,36,3,0,",2016-01-12T00:01:42.779Z,3
adjective:10595,"noun:01,1,16,22,16,2,",2016-01-12T00:01:42.779Z,3
adjective:10595,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:42.779Z,3
adjective:10595,"noun:01,3,14,00,07,03,08,",2016-01-12T00:01:42.779Z,3
adjective:10595,"noun:01,4,07,19,01,02,4,08,",2016-01-12T00:01:42.780Z,4
adjective:10596,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:43.008Z,3.3857142857142857
adjective:106,"noun:99,2602",2016-01-12T00:01:43.207Z,3
adjective:10603,"noun:00,1,00,3,07,",2016-01-12T00:01:43.253Z,4.435555555555556
adjective:10603,"noun:00,2,00,",2016-01-12T00:01:43.253Z,16.956623931623934
adjective:10603,"noun:01,0,0,",2016-01-12T00:01:43.253Z,26.245476190476182
adjective:10603,"noun:01,0,2,00,00,03,",2016-01-12T00:01:43.253Z,3.669047619047619
adjective:10603,"noun:01,2,06,",2016-01-12T00:01:43.253Z,4.463442113442113
adjective:10603,"noun:01,3,00,4,",2016-01-12T00:01:43.253Z,5.304040404040404
adjective:10603,"noun:01,5,",2016-01-12T00:01:43.253Z,5.095028011204482
adjective:10604,"noun:00,2,",2016-01-12T00:01:43.508Z,8.5
adjective:10604,"noun:01,0,2,",2016-01-12T00:01:43.509Z,22
adjective:10605,"noun:00,2,",2016-01-12T00:01:43.709Z,6.800000000000001
adjective:10605,"noun:01,0,2,",2016-01-12T00:01:43.709Z,20.59999999999999
adjective:10606,"noun:00,2,00,015,13,0,",2016-01-12T00:01:43.941Z,3
adjective:10608,"noun:00,1,00,3,",2016-01-12T00:01:44.109Z,7.333333333333334
adjective:10608,"noun:01,0,2,",2016-01-12T00:01:44.109Z,8
adjective:10610,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:44.240Z,3
adjective:10611,"noun:01,0,2,00,23,06,20,2,",2016-01-12T00:01:44.457Z,3
adjective:10614,"noun:00,1,00,3,37,26,",2016-01-12T00:01:44.658Z,3
adjective:10621,"noun:00,2,00,315,",2016-01-12T00:01:44.858Z,3
adjective:10622,"noun:00,1,00,3,07,",2016-01-12T00:01:44.903Z,3.6948523698523696
adjective:10622,"noun:00,2,00,",2016-01-12T00:01:44.903Z,13.815540831717309
adjective:10622,"noun:01,0,0,",2016-01-12T00:01:44.903Z,21.58909689742107
adjective:10622,"noun:01,0,2,00,00,03,",2016-01-12T00:01:44.903Z,3.0246031746031745
adjective:10622,"noun:01,2,06,",2016-01-12T00:01:44.903Z,3.714390142021721
adjective:10622,"noun:01,3,00,4,",2016-01-12T00:01:44.903Z,4.411111111111111
adjective:10622,"noun:01,5,",2016-01-12T00:01:44.903Z,4.33740174857822
adjective:10624,"noun:01,4,07,",2016-01-12T00:01:45.059Z,4.421400821400821
adjective:10628,"noun:01,4,05,21,06,7,1,",2016-01-12T00:01:45.179Z,4.666666666666667
adjective:10629,"noun:00,1,00,3,07,",2016-01-12T00:01:45.226Z,3.17830121947769
adjective:10629,"noun:00,2,00,",2016-01-12T00:01:45.226Z,11.67810881928529
adjective:10629,"noun:01,0,0,",2016-01-12T00:01:45.226Z,18.374741462241463
adjective:10629,"noun:01,2,06,",2016-01-12T00:01:45.226Z,3.192921784098255
adjective:10629,"noun:01,3,00,4,",2016-01-12T00:01:45.226Z,3.7832833832833828
adjective:10629,"noun:01,5,",2016-01-12T00:01:45.226Z,3.7893290919606706
adjective:1063,"noun:00,1,00,3,37,04,24,",2016-01-12T00:01:45.313Z,5.185714285714286
adjective:1063,"noun:00,1,01,01,",2016-01-12T00:01:45.313Z,3.2630952380952376
adjective:1063,"noun:00,2,00,",2016-01-12T00:01:45.313Z,17.296825396825398
adjective:1063,"noun:01,0,0,15,21,0,11,09,",2016-01-12T00:01:45.313Z,5.566738351254481
adjective:1063,"noun:01,0,2,00,23,16,",2016-01-12T00:01:45.313Z,3.915151515151515
adjective:1063,"noun:01,1,",2016-01-12T00:01:45.313Z,17.517338217338217
adjective:1063,"noun:01,3,14,00,00,1,10,01,0,",2016-01-12T00:01:45.313Z,11.397398800030379
adjective:1063,"noun:01,4,07,",2016-01-12T00:01:45.313Z,12.642647058823528
adjective:1063,"noun:01,5,03,3,060,",2016-01-12T00:01:45.313Z,3.0865800865800863
adjective:1063,"noun:01,5,03,3,090,",2016-01-12T00:01:45.313Z,3.7333333333333334
adjective:1063,"noun:01,5,16,14,",2016-01-12T00:01:45.313Z,8.849457731810672
adjective:1063,"noun:99,2602",2016-01-12T00:01:45.313Z,35.04372294372295
adjective:10633,"noun:00,4,",2016-01-12T00:01:45.491Z,4
adjective:10635,"noun:99,2602",2016-01-12T00:01:45.689Z,10.894516594516594
adjective:10637,"noun:00,2,00,",2016-01-12T00:01:45.733Z,10.125501253132832
adjective:10637,"noun:01,0,0,",2016-01-12T00:01:45.733Z,16.01439846703005
adjective:10637,"noun:01,3,00,4,",2016-01-12T00:01:45.733Z,3.3160173160173163
adjective:10637,"noun:01,5,",2016-01-12T00:01:45.734Z,3.371639374270953
adjective:10638,"noun:00,4,",2016-01-12T00:01:45.989Z,3.1999999999999997
adjective:10641,"noun:00,1,00,3,21,05,14,6,0,06,",2016-01-12T00:01:46.190Z,3
adjective:10642,"noun:00,1,00,3,05,16,",2016-01-12T00:01:46.390Z,12.00459438222595
adjective:10645,"noun:00,2,00,",2016-01-12T00:01:46.591Z,6
adjective:10647,"noun:00,1,00,3,07,",2016-01-12T00:01:46.668Z,4.636956521739131
adjective:10647,"noun:00,2,00,",2016-01-12T00:01:46.668Z,8.708946608946608
adjective:10647,"noun:01,0,0,15,07,02,02,0,11,",2016-01-12T00:01:46.668Z,29.09282093023508
adjective:10647,"noun:01,0,2,00,00,15,24,0,13,0,",2016-01-12T00:01:46.668Z,3.0700280112044815
adjective:10647,"noun:01,3,14,",2016-01-12T00:01:46.668Z,16.08700918964077
adjective:10647,"noun:99,2184",2016-01-12T00:01:46.668Z,3.5047619047619043
adjective:10647,"noun:99,2602",2016-01-12T00:01:46.668Z,4.007936507936508
adjective:10654,"noun:00,4,17,09,05,12,0,",2016-01-12T00:01:46.748Z,3
adjective:10654,"noun:01,3,",2016-01-12T00:01:46.748Z,8.666666666666666
adjective:10654,"noun:01,4,05,16,04,2,",2016-01-12T00:01:46.748Z,5
adjective:1066,"noun:00,0,4,",2016-01-12T00:01:46.841Z,7.533333333333333
adjective:1066,"noun:00,1,00,1,0,05,33,2,03,2,11,2,10,12,18,0,02,",2016-01-12T00:01:46.841Z,4.277777777777778
